Time / s,"CO2 mmHg, Waveform"
830.408,21.2
830.416,21.4
830.4240000000001,21.5
830.432,21.7
830.44,22.0
830.4480000000001,22.0
830.456,22.0
830.464,22.0
830.4720000000001,22.0
830.48,22.0
830.488,22.0
830.4960000000001,22.1
830.504,22.2
830.5120000000001,22.4
830.5200000000001,22.5
830.528,22.7
830.5360000000001,23.0
830.5440000000001,23.0
830.552,23.0
830.5600000000001,23.0
830.5680000000001,23.0
830.576,23.0
830.5840000000001,23.0
830.5920000000001,23.0
830.6,23.0
830.6080000000001,23.0
830.6160000000001,23.0
830.624,23.0
830.6320000000001,23.0
830.6400000000001,23.0
830.648,23.0
830.6560000000001,23.0
830.6640000000001,23.0
830.672,23.0
830.6800000000001,23.0
830.6880000000001,23.0
830.696,23.1
830.7040000000001,23.2
830.7120000000001,23.4
830.72,23.5
830.7280000000001,23.7
830.7360000000001,24.0
830.744,24.0
830.7520000000001,24.0
830.7600000000001,24.0
830.768,24.0
830.7760000000001,24.0
830.7840000000001,24.0
830.792,24.0
830.8000000000001,24.0
830.8080000000001,24.0
830.816,24.0
830.8240000000001,24.0
830.8320000000001,24.0
830.84,24.0
830.8480000000001,24.0
830.8560000000001,24.0
830.864,24.0
830.8720000000001,24.0
830.88,24.0
830.888,24.0
830.8960000000001,24.0
830.904,24.0
830.912,24.0
830.9200000000001,24.0
830.928,24.0
830.936,24.0
830.9440000000001,24.1
830.952,24.2
830.96,24.4
830.9680000000001,24.5
830.976,24.7
830.984,24.8
830.9920000000001,25.0
831.0,25.0
831.008,25.0
831.0160000000001,25.0
831.024,25.0
831.032,25.0
831.0400000000001,25.0
831.048,25.0
831.056,25.0
831.0640000000001,25.0
831.072,25.0
831.08,25.0
831.0880000000001,25.0
831.096,25.0
831.104,25.0
831.1120000000001,25.0
831.12,25.0
831.128,25.0
831.1360000000001,25.0
831.144,25.0
831.152,25.0
831.1600000000001,25.0
831.168,25.0
831.176,25.0
831.1840000000001,25.0
831.192,25.0
831.2,25.0
831.2080000000001,25.0
831.216,25.0
831.224,25.0
831.2320000000001,25.0
831.24,25.0
831.248,25.0
831.2560000000001,25.0
831.264,25.0
831.272,25.0
831.2800000000001,25.0
831.288,25.0
831.296,25.0
831.3040000000001,25.0
831.312,25.0
831.32,25.0
831.3280000000001,25.0
831.336,25.0
831.344,25.0
831.3520000000001,25.0
831.36,25.0
831.368,25.0
831.3760000000001,25.0
831.384,25.0
831.392,25.0
831.4000000000001,25.0
831.408,25.0
831.416,25.0
831.4240000000001,25.0
831.432,25.0
831.44,25.0
831.4480000000001,25.0
831.456,25.0
831.464,25.0
831.4720000000001,25.0
831.48,25.0
831.488,25.0
831.4960000000001,25.0
831.504,25.0
831.5120000000001,25.0
831.5200000000001,25.0
831.528,25.0
831.5360000000001,25.0
831.5440000000001,25.0
831.552,24.8
831.5600000000001,24.7
831.5680000000001,24.5
831.576,24.4
831.5840000000001,24.2
831.5920000000001,24.0
831.6,23.4
831.6080000000001,22.8
831.6160000000001,22.2
831.624,21.7
831.6320000000001,21.1
831.6400000000001,20.0
831.648,19.2
831.6560000000001,18.5
831.6640000000001,17.8
831.672,17.1
831.6800000000001,16.4
831.6880000000001,15.0
831.696,13.0
831.7040000000001,11.0
831.7120000000001,9.0
831.72,7.0
831.7280000000001,5.0
831.7360000000001,3.0
831.744,1.0
831.7520000000001,0.8
831.7600000000001,0.7
831.768,0.5
831.7760000000001,0.4
831.7840000000001,0.2
831.792,0.0
831.8000000000001,0.0
831.8080000000001,0.0
831.816,0.0
831.8240000000001,0.0
831.8320000000001,0.0
831.84,0.0
831.8480000000001,0.0
831.8560000000001,0.0
831.864,0.0
831.8720000000001,0.0
831.88,0.0
831.888,0.0
831.8960000000001,0.0
831.904,0.0
831.912,0.0
831.9200000000001,0.0
831.928,0.0
831.936,0.0
831.9440000000001,0.0
831.952,0.0
831.96,0.0
831.9680000000001,0.0
831.976,0.0
831.984,0.0
831.9920000000001,0.0
832.0,0.0
832.008,0.0
832.0160000000001,0.0
832.024,0.0
832.032,0.0
832.0400000000001,0.0
832.048,0.0
832.056,0.0
832.0640000000001,0.0
832.072,0.0
832.08,0.0
832.0880000000001,0.0
832.096,0.0
832.104,0.0
832.1120000000001,0.0
832.12,0.0
832.128,0.0
832.1360000000001,0.0
832.144,0.0
832.152,0.0
832.1600000000001,0.0
832.168,0.0
832.176,0.0
832.1840000000001,0.0
832.192,0.0
832.2,0.0
832.2080000000001,0.0
832.216,0.0
832.224,0.0
832.2320000000001,0.0
832.24,0.0
832.248,0.0
832.2560000000001,0.0
832.264,0.0
832.272,0.0
832.2800000000001,0.0
832.288,0.0
832.296,0.0
832.3040000000001,0.0
832.312,0.0
832.32,0.0
832.3280000000001,0.0
832.336,0.0
832.344,0.0
832.3520000000001,0.0
832.36,0.0
832.368,0.0
832.3760000000001,0.0
832.384,0.0
832.392,0.0
832.4000000000001,0.0
832.408,0.0
832.416,0.0
832.4240000000001,0.0
832.432,0.0
832.44,0.0
832.4480000000001,1.5
832.456,3.1
832.464,4.7
832.4720000000001,6.2
832.48,7.8
832.488,11.0
832.4960000000001,11.8
832.504,12.7
832.5120000000001,13.5
832.5200000000001,14.4
832.528,15.2
832.5360000000001,17.0
832.5440000000001,17.4
832.552,17.8
832.5600000000001,18.2
832.5680000000001,18.7
832.576,19.1
832.5840000000001,19.5
832.5920000000001,20.0
832.6,20.1
832.6080000000001,20.2
832.6160000000001,20.4
832.624,20.5
832.6320000000001,20.7
832.6400000000001,21.0
832.648,21.1
832.6560000000001,21.2
832.6640000000001,21.4
832.672,21.5
832.6800000000001,21.7
832.6880000000001,22.0
832.696,22.0
832.7040000000001,22.0
832.7120000000001,22.0
832.72,22.0
832.7280000000001,22.0
832.7360000000001,22.0
832.744,22.1
832.7520000000001,22.2
832.7600000000001,22.4
832.768,22.5
832.7760000000001,22.7
832.7840000000001,22.8
832.792,23.0
832.8000000000001,23.0
832.8080000000001,23.0
832.816,23.0
832.8240000000001,23.0
832.8320000000001,23.0
832.84,23.0
832.8480000000001,23.0
832.8560000000001,23.0
832.864,23.0
832.8720000000001,23.0
832.88,23.0
832.888,23.0
832.8960000000001,23.0
832.904,23.0
832.912,23.0
832.9200000000001,23.0
832.928,23.0
832.936,23.0
832.9440000000001,23.0
832.952,23.0
832.96,23.0
832.9680000000001,23.0
832.976,23.0
832.984,23.0
832.9920000000001,23.0
833.0,23.0
833.008,23.0
833.0160000000001,23.0
833.024,23.0
833.032,23.0
833.0400000000001,23.0
833.048,23.1
833.056,23.2
833.0640000000001,23.4
833.072,23.5
833.08,23.7
833.0880000000001,24.0
833.096,24.0
833.104,24.0
833.1120000000001,24.0
833.12,24.0
833.128,24.0
833.1360000000001,24.0
833.144,24.0
833.152,24.0
833.1600000000001,24.0
833.168,24.0
833.176,24.0
833.1840000000001,24.0
833.192,24.0
833.2,24.0
833.2080000000001,24.0
833.216,24.0
833.224,24.0
833.2320000000001,24.0
833.24,24.0
833.248,24.0
833.2560000000001,24.0
833.264,24.0
833.272,24.0
833.2800000000001,24.0
833.288,24.0
833.296,24.0
833.3040000000001,24.0
833.312,24.0
833.32,24.0
833.3280000000001,24.0
833.336,24.0
833.344,24.0
833.3520000000001,24.0
833.36,24.0
833.368,24.0
833.3760000000001,24.0
833.384,24.0
833.392,24.0
833.4000000000001,24.1
833.408,24.2
833.416,24.4
833.4240000000001,24.5
833.432,24.7
833.44,25.0
833.4480000000001,25.0
833.456,25.0
833.464,25.0
833.4720000000001,25.0
833.48,25.0
833.488,25.0
833.4960000000001,25.0
833.504,25.0
833.5120000000001,25.0
833.5200000000001,25.0
833.528,25.0
833.5360000000001,25.0
833.5440000000001,25.0
833.552,25.0
833.5600000000001,25.0
833.5680000000001,25.0
833.576,25.0
833.5840000000001,25.0
833.5920000000001,25.0
833.6,25.0
833.6080000000001,25.0
833.6160000000001,25.0
833.624,25.0
833.6320000000001,25.0
833.6400000000001,25.0
833.648,25.0
833.6560000000001,25.0
833.6640000000001,25.0
833.672,25.0
833.6800000000001,25.0
833.6880000000001,25.0
833.696,25.0
833.7040000000001,25.0
833.7120000000001,25.0
833.72,25.0
833.7280000000001,25.0
833.7360000000001,25.0
833.744,25.0
833.7520000000001,25.0
833.7600000000001,25.0
833.768,25.0
833.7760000000001,25.0
833.7840000000001,25.0
833.792,25.0
833.8000000000001,25.0
833.8080000000001,25.0
833.816,25.0
833.8240000000001,25.0
833.8320000000001,25.0
833.84,25.0
833.8480000000001,25.0
833.8560000000001,25.0
833.864,25.0
833.8720000000001,25.0
833.88,25.0
833.888,25.0
833.8960000000001,25.0
833.904,25.0
833.912,25.0
833.9200000000001,25.0
833.928,25.0
833.936,25.0
833.9440000000001,25.0
833.952,25.0
833.96,25.0
833.9680000000001,25.0
833.976,25.0
833.984,25.0
833.9920000000001,25.0
834.0,25.0
834.008,25.0
834.0160000000001,25.0
834.024,25.0
834.032,25.0
834.0400000000001,25.0
834.048,25.0
834.056,25.0
834.0640000000001,25.0
834.072,25.0
834.08,25.0
834.0880000000001,25.0
834.096,25.0
834.104,25.0
834.1120000000001,25.0
834.12,25.0
834.128,25.0
834.1360000000001,25.0
834.144,25.0
834.152,24.8
834.1600000000001,24.7
834.168,24.5
834.176,24.4
834.1840000000001,24.2
834.192,24.0
834.2,23.5
834.2080000000001,23.1
834.216,22.7
834.224,22.2
834.2320000000001,21.8
834.24,21.0
834.248,20.7
834.2560000000001,20.4
834.264,20.1
834.272,19.8
834.2800000000001,19.5
834.288,19.0
834.296,18.7
834.3040000000001,18.4
834.312,18.1
834.32,17.8
834.3280000000001,17.5
834.336,17.2
834.344,17.0
834.3520000000001,16.7
834.36,16.4
834.368,16.1
834.3760000000001,15.8
834.384,15.5
834.392,15.0
834.4000000000001,14.8
834.408,14.7
834.416,14.5
834.4240000000001,14.4
834.432,14.2
834.44,14.0
834.4480000000001,13.7
834.456,13.4
834.464,13.1
834.4720000000001,12.8
834.48,12.5
834.488,12.0
834.4960000000001,11.8
834.504,11.7
834.5120000000001,11.5
834.5200000000001,11.4
834.528,11.2
834.5360000000001,11.1
834.5440000000001,11.0
834.552,10.5
834.5600000000001,10.1
834.5680000000001,9.7
834.576,9.2
834.5840000000001,8.8
834.5920000000001,8.0
834.6,7.4
834.6080000000001,6.8
834.6160000000001,6.2
834.624,5.7
834.6320000000001,5.1
834.6400000000001,4.0
834.648,3.8
834.6560000000001,3.7
834.6640000000001,3.5
834.672,3.4
834.6800000000001,3.2
834.6880000000001,3.0
834.696,2.8
834.7040000000001,2.7
834.7120000000001,2.5
834.72,2.4
834.7280000000001,2.2
834.7360000000001,2.1
834.744,2.0
834.7520000000001,1.8
834.7600000000001,1.7
834.768,1.5
834.7760000000001,1.4
834.7840000000001,1.2
834.792,1.0
834.8000000000001,1.0
834.8080000000001,1.0
834.816,1.0
834.8240000000001,1.0
834.8320000000001,1.0
834.84,1.0
834.8480000000001,1.0
834.8560000000001,1.0
834.864,1.0
834.8720000000001,1.0
834.88,1.0
834.888,1.0
834.8960000000001,0.8
834.904,0.7
834.912,0.5
834.9200000000001,0.4
834.928,0.2
834.936,0.1
834.9440000000001,0.0
834.952,0.0
834.96,0.0
834.9680000000001,0.0
834.976,0.0
834.984,0.0
834.9920000000001,0.0
835.0,0.0
835.008,0.0
835.0160000000001,0.0
835.024,0.0
835.032,0.0
835.0400000000001,0.0
835.048,0.0
835.056,0.0
835.0640000000001,0.0
835.072,0.0
835.08,0.0
835.0880000000001,0.0
835.096,0.0
835.104,0.0
835.1120000000001,0.0
835.12,0.0
835.128,0.0
835.1360000000001,0.0
835.144,0.0
835.152,0.0
835.1600000000001,0.0
835.168,0.0
835.176,0.0
835.1840000000001,0.0
835.192,0.0
835.2,0.0
835.2080000000001,0.0
835.216,0.0
835.224,0.0
835.2320000000001,0.0
835.24,0.0
835.248,0.0
835.2560000000001,0.0
835.264,0.0
835.272,0.0
835.2800000000001,0.0
835.288,0.0
835.296,0.0
835.3040000000001,0.0
835.312,0.0
835.32,0.0
835.3280000000001,0.0
835.336,0.0
835.344,0.0
835.3520000000001,0.0
835.36,0.0
835.368,0.0
835.3760000000001,0.0
835.384,0.0
835.392,0.0
835.4000000000001,0.0
835.408,0.0
835.416,0.0
835.4240000000001,0.0
835.432,0.0
835.44,0.0
835.4480000000001,0.0
835.456,0.0
835.464,0.0
835.4720000000001,0.0
835.48,0.0
835.488,0.0
835.4960000000001,0.0
835.504,0.0
835.5120000000001,0.0
835.5200000000001,0.0
835.528,0.0
835.5360000000001,0.0
835.5440000000001,0.0
835.552,0.0
835.5600000000001,0.0
835.5680000000001,0.0
835.576,0.0
835.5840000000001,0.0
835.5920000000001,0.0
835.6,0.0
835.6080000000001,0.0
835.6160000000001,0.0
835.624,0.0
835.6320000000001,0.0
835.6400000000001,0.0
835.648,0.0
835.6560000000001,0.0
835.6640000000001,0.0
835.672,0.0
835.6800000000001,0.0
835.6880000000001,0.0
835.696,0.0
835.7040000000001,0.0
835.7120000000001,0.0
835.72,0.0
835.7280000000001,0.0
835.7360000000001,0.0
835.744,0.0
835.7520000000001,0.0
835.7600000000001,0.0
835.768,0.0
835.7760000000001,0.0
835.7840000000001,0.0
835.792,0.0
835.8000000000001,0.0
835.8080000000001,0.0
835.816,0.0
835.8240000000001,0.0
835.8320000000001,0.0
835.84,0.0
835.8480000000001,0.0
835.8560000000001,0.0
835.864,0.0
835.8720000000001,0.0
835.88,0.0
835.888,0.0
835.8960000000001,0.0
835.904,0.0
835.912,0.0
835.9200000000001,0.0
835.928,0.0
835.936,0.0
835.9440000000001,0.0
835.952,0.0
835.96,0.0
835.9680000000001,0.0
835.976,0.0
835.984,0.0
835.9920000000001,0.0
836.0,0.0
836.008,0.0
836.0160000000001,0.0
836.024,0.0
836.032,0.0
836.0400000000001,0.0
836.048,0.0
836.056,0.0
836.0640000000001,0.0
836.072,0.0
836.08,0.0
836.0880000000001,0.0
836.096,0.0
836.104,0.0
836.1120000000001,0.0
836.12,0.0
836.128,0.0
836.1360000000001,0.0
836.144,0.0
836.152,0.0
836.1600000000001,0.0
836.168,0.0
836.176,0.0
836.1840000000001,0.0
836.192,0.0
836.2,0.0
836.2080000000001,0.0
836.216,0.0
836.224,0.0
836.2320000000001,0.0
836.24,0.0
836.248,0.0
836.2560000000001,0.0
836.264,0.0
836.272,0.0
836.2800000000001,0.0
836.288,0.0
836.296,0.0
836.3040000000001,0.0
836.312,0.0
836.32,0.0
836.3280000000001,0.0
836.336,0.0
836.344,0.0
836.3520000000001,0.0
836.36,0.0
836.368,0.0
836.3760000000001,0.0
836.384,0.0
836.392,0.0
836.4000000000001,0.0
836.408,0.0
836.416,0.0
836.4240000000001,0.0
836.432,0.0
836.44,0.0
836.4480000000001,0.0
836.456,0.0
836.464,0.0
836.4720000000001,0.0
836.48,0.0
836.488,0.0
836.4960000000001,0.0
836.504,0.0
836.5120000000001,0.0
836.5200000000001,0.0
836.528,0.0
836.5360000000001,0.0
836.5440000000001,0.0
836.552,0.0
836.5600000000001,0.0
836.5680000000001,0.0
836.576,0.0
836.5840000000001,0.0
836.5920000000001,0.0
836.6,0.0
836.6080000000001,0.0
836.6160000000001,0.0
836.624,0.0
836.6320000000001,0.0
836.6400000000001,0.0
836.648,0.0
836.6560000000001,0.0
836.6640000000001,0.0
836.672,0.0
836.6800000000001,0.0
836.6880000000001,0.0
836.696,0.0
836.7040000000001,0.0
836.7120000000001,0.0
836.72,0.0
836.7280000000001,0.0
836.7360000000001,0.0
836.744,0.0
836.7520000000001,0.0
836.7600000000001,0.0
836.768,0.0
836.7760000000001,0.0
836.7840000000001,0.0
836.792,0.0
836.8000000000001,0.0
836.8080000000001,0.0
836.816,0.0
836.8240000000001,0.0
836.8320000000001,0.0
836.84,0.0
836.8480000000001,0.0
836.8560000000001,0.0
836.864,0.0
836.8720000000001,0.0
836.88,0.0
836.888,0.0
836.8960000000001,0.0
836.904,0.0
836.912,0.0
836.9200000000001,0.0
836.928,0.0
836.936,0.0
836.9440000000001,0.0
836.952,0.0
836.96,0.0
836.9680000000001,0.0
836.976,0.0
836.984,0.0
836.9920000000001,0.0
837.0,0.0
837.008,0.0
837.0160000000001,0.0
837.024,0.0
837.032,0.0
837.0400000000001,0.0
837.048,0.0
837.056,0.0
837.0640000000001,0.0
837.072,0.0
837.08,0.0
837.0880000000001,0.0
837.096,1.8
837.104,3.7
837.1120000000001,5.5
837.12,7.4
837.128,9.2
837.1360000000001,13.0
837.144,13.8
837.152,14.7
837.1600000000001,15.5
837.168,16.4
837.176,17.2
837.1840000000001,18.1
837.192,19.0
837.2,19.4
837.2080000000001,19.8
837.216,20.2
837.224,20.7
837.2320000000001,21.1
837.24,22.0
837.248,22.1
837.2560000000001,22.2
837.264,22.4
837.272,22.5
837.2800000000001,22.7
837.288,23.0
837.296,23.1
837.3040000000001,23.2
837.312,23.4
837.32,23.5
837.3280000000001,23.7
837.336,24.0
837.344,24.0
837.3520000000001,24.0
837.36,24.0
837.368,24.0
837.3760000000001,24.0
837.384,24.0
837.392,24.0
837.4000000000001,24.0
837.408,24.0
837.416,24.0
837.4240000000001,24.0
837.432,24.0
837.44,24.0
837.4480000000001,24.0
837.456,24.0
837.464,24.0
837.4720000000001,24.0
837.48,24.0
837.488,24.0
837.4960000000001,24.1
837.504,24.2
837.5120000000001,24.4
837.5200000000001,24.5
837.528,24.7
837.5360000000001,25.0
837.5440000000001,25.0
837.552,25.0
837.5600000000001,25.0
837.5680000000001,25.0
837.576,25.0
837.5840000000001,25.0
837.5920000000001,25.0
837.6,25.0
837.6080000000001,25.0
837.6160000000001,25.0
837.624,25.0
837.6320000000001,25.0
837.6400000000001,25.0
837.648,25.1
837.6560000000001,25.2
837.6640000000001,25.4
837.672,25.5
837.6800000000001,25.7
837.6880000000001,26.0
837.696,26.0
837.7040000000001,26.0
837.7120000000001,26.0
837.72,26.0
837.7280000000001,26.0
837.7360000000001,26.0
837.744,26.0
837.7520000000001,26.0
837.7600000000001,26.0
837.768,26.0
837.7760000000001,26.0
837.7840000000001,26.0
837.792,26.0
837.8000000000001,26.0
837.8080000000001,26.0
837.816,26.0
837.8240000000001,26.0
837.8320000000001,26.0
837.84,26.0
837.8480000000001,26.0
837.8560000000001,26.0
837.864,26.0
837.8720000000001,26.0
837.88,26.0
837.888,26.0
837.8960000000001,26.1
837.904,26.2
837.912,26.4
837.9200000000001,26.5
837.928,26.7
837.936,26.8
837.9440000000001,27.0
837.952,27.0
837.96,27.0
837.9680000000001,27.0
837.976,27.0
837.984,27.0
837.9920000000001,27.0
838.0,27.0
838.008,27.0
838.0160000000001,27.0
838.024,27.0
838.032,27.0
838.0400000000001,27.0
838.048,27.0
838.056,27.0
838.0640000000001,27.0
838.072,27.0
838.08,27.0
838.0880000000001,27.0
838.096,27.0
838.104,27.0
838.1120000000001,27.0
838.12,27.0
838.128,27.0
838.1360000000001,27.0
838.144,27.0
838.152,27.0
838.1600000000001,27.0
838.168,27.0
838.176,27.0
838.1840000000001,27.0
838.192,27.0
838.2,27.1
838.2080000000001,27.2
838.216,27.4
838.224,27.5
838.2320000000001,27.7
838.24,28.0
838.248,28.0
838.2560000000001,28.0
838.264,28.0
838.272,28.0
838.2800000000001,28.0
838.288,28.0
838.296,28.0
838.3040000000001,28.0
838.312,28.0
838.32,28.0
838.3280000000001,28.0
838.336,28.0
838.344,28.0
838.3520000000001,28.0
838.36,28.0
838.368,28.0
838.3760000000001,28.0
838.384,28.0
838.392,28.0
838.4000000000001,28.0
838.408,28.0
838.416,28.0
838.4240000000001,28.0
838.432,28.0
838.44,28.0
838.4480000000001,28.0
838.456,28.0
838.464,28.0
838.4720000000001,28.0
838.48,28.0
838.488,28.0
838.4960000000001,28.0
838.504,28.0
838.5120000000001,28.0
838.5200000000001,28.0
838.528,28.0
838.5360000000001,28.0
838.5440000000001,28.0
838.552,28.0
838.5600000000001,28.0
838.5680000000001,28.0
838.576,28.0
838.5840000000001,28.0
838.5920000000001,28.0
838.6,28.0
838.6080000000001,28.0
838.6160000000001,28.0
838.624,28.0
838.6320000000001,28.0
838.6400000000001,28.0
838.648,27.8
838.6560000000001,27.7
838.6640000000001,27.5
838.672,27.4
838.6800000000001,27.2
838.6880000000001,27.0
838.696,26.8
838.7040000000001,26.7
838.7120000000001,26.5
838.72,26.4
838.7280000000001,26.2
838.7360000000001,26.1
838.744,26.0
838.7520000000001,25.5
838.7600000000001,25.1
838.768,24.7
838.7760000000001,24.2
838.7840000000001,23.8
838.792,23.0
838.8000000000001,22.5
838.8080000000001,22.1
838.816,21.7
838.8240000000001,21.2
838.8320000000001,20.8
838.84,20.0
838.8480000000001,19.2
838.8560000000001,18.5
838.864,17.8
838.8720000000001,17.1
838.88,16.4
838.888,15.0
838.8960000000001,13.7
838.904,12.4
838.912,11.1
838.9200000000001,9.8
838.928,8.5
838.936,7.2
838.9440000000001,6.0
838.952,5.5
838.96,5.1
838.9680000000001,4.7
838.976,4.2
838.984,3.8
838.9920000000001,3.0
839.0,2.7
839.008,2.4
839.0160000000001,2.1
839.024,1.8
839.032,1.5
839.0400000000001,1.0
839.048,0.8
839.056,0.7
839.0640000000001,0.5
839.072,0.4
839.08,0.2
839.0880000000001,0.0
839.096,0.0
839.104,0.0
839.1120000000001,0.0
839.12,0.0
839.128,0.0
839.1360000000001,0.0
839.144,0.0
839.152,0.0
839.1600000000001,0.0
839.168,0.0
839.176,0.0
839.1840000000001,0.0
839.192,0.0
839.2,0.0
839.2080000000001,0.0
839.216,0.0
839.224,0.0
839.2320000000001,0.0
839.24,0.0
839.248,0.0
839.2560000000001,0.0
839.264,0.0
839.272,0.0
839.2800000000001,0.0
839.288,0.0
839.296,0.0
839.3040000000001,0.0
839.312,0.0
839.32,0.0
839.3280000000001,0.0
839.336,0.0
839.344,0.0
839.3520000000001,0.0
839.36,0.0
839.368,0.0
839.3760000000001,0.0
839.384,0.0
839.392,0.0
839.4000000000001,0.0
839.408,0.0
839.416,0.0
839.4240000000001,0.0
839.432,0.0
839.44,0.0
839.4480000000001,0.0
839.456,0.0
839.464,0.0
839.4720000000001,0.0
839.48,0.0
839.488,0.0
839.4960000000001,0.0
839.504,0.0
839.5120000000001,0.0
839.5200000000001,0.0
839.528,0.0
839.5360000000001,0.0
839.5440000000001,0.0
839.552,0.0
839.5600000000001,0.0
839.5680000000001,0.0
839.576,0.0
839.5840000000001,0.0
839.5920000000001,0.0
839.6,0.0
839.6080000000001,0.0
839.6160000000001,0.0
839.624,0.0
839.6320000000001,0.0
839.6400000000001,0.0
839.648,0.0
839.6560000000001,0.0
839.6640000000001,0.0
839.672,0.0
839.6800000000001,0.0
839.6880000000001,0.0
839.696,0.0
839.7040000000001,0.0
839.7120000000001,0.0
839.72,0.0
839.7280000000001,0.0
839.7360000000001,0.0
839.744,0.0
839.7520000000001,0.0
839.7600000000001,0.0
839.768,0.0
839.7760000000001,0.0
839.7840000000001,0.0
839.792,0.0
839.8000000000001,0.0
839.8080000000001,0.0
839.816,0.0
839.8240000000001,0.0
839.8320000000001,0.0
839.84,0.0
839.8480000000001,1.8
839.8560000000001,3.7
839.864,5.5
839.8720000000001,7.4
839.8800000000001,9.2
839.888,13.0
839.8960000000001,13.8
839.904,14.7
839.912,15.5
839.9200000000001,16.4
839.928,17.2
839.936,19.0
839.9440000000001,19.2
839.952,19.5
839.96,19.8
839.9680000000001,20.1
839.976,20.4
839.984,20.7
839.9920000000001,21.0
840.0,21.2
840.008,21.5
840.0160000000001,21.8
840.024,22.1
840.032,22.4
840.0400000000001,23.0
840.048,23.1
840.056,23.2
840.0640000000001,23.4
840.072,23.5
840.08,23.7
840.0880000000001,24.0
840.096,24.0
840.104,24.0
840.1120000000001,24.0
840.12,24.0
840.128,24.0
840.1360000000001,24.0
840.144,24.0
840.152,24.0
840.1600000000001,24.0
840.168,24.0
840.176,24.0
840.1840000000001,24.0
840.192,24.0
840.2,24.0
840.2080000000001,24.0
840.216,24.0
840.224,24.0
840.2320000000001,24.0
840.24,24.0
840.248,24.0
840.2560000000001,24.0
840.264,24.0
840.272,24.0
840.2800000000001,24.0
840.288,24.0
840.296,24.1
840.3040000000001,24.2
840.312,24.4
840.32,24.5
840.3280000000001,24.7
840.336,25.0
840.344,25.0
840.3520000000001,25.0
840.36,25.0
840.368,25.0
840.3760000000001,25.0
840.384,25.0
840.392,25.0
840.4000000000001,25.0
840.408,25.0
840.416,25.0
840.4240000000001,25.0
